"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"324","hCoV-19/USA/WA-S46/2020|EPI_ISL_417099|2020-02-29",0.298603436149905,0.183864161559329,0.196322716768813,0.321209685521953,"2020-02-29"
"325","hCoV-19/USA/WA-S50/2020|EPI_ISL_417103|2020-03-05",0.298576452855468,0.183821805392732,0.196349020264612,0.321252721487188,"2020-03-05"
"326","hCoV-19/USA/WA-S63/2020|EPI_ISL_417116|2020-03-04",0.298539950438685,0.183845690174804,0.196336481146608,0.321277878239904,"2020-03-04"
"327","hCoV-19/USA/WA-S68/2020|EPI_ISL_417121|2020-03-04",0.298529953454107,0.183839533871346,0.196329906573352,0.321300606101195,"2020-03-04"
"328","hCoV-19/USA/WA-S81/2020|EPI_ISL_417134|2020-02-26",0.298559946416611,0.183858004018754,0.1963496316142,0.321232417950435,"2020-02-26"
"329","hCoV-19/USA/WA-S86/2020|EPI_ISL_417139|2020-03-01",0.298589945406437,0.183909970861105,0.19633586763573,0.321164216096728,"2020-03-01"
"330","hCoV-19/USA/MN26-MDH26/2020|EPI_ISL_417194|2020-03-12",0.298442935792211,0.183639004289526,0.196203600499882,0.321714459418381,"2020-03-12"
"331","hCoV-19/USA/WI-UW-07/2020|EPI_ISL_417201|2020-03-21",0.298777833584463,0.18386070651264,0.196115854679391,0.321245605223506,"2020-03-21"
"332","hCoV-19/USA/WA-UW200/2020|EPI_ISL_417349|2020-03-12",0.299074818986323,0.18349423437919,0.196299275945294,0.321131670689193,"2020-03-12"
"333","hCoV-19/USA/WA-UW212/2020|EPI_ISL_417361|2020-03-14",0.299078881259421,0.18355384357729,0.196248534583822,0.321118740579467,"2020-03-14"
"334","hCoV-19/Australia/NSW37/2020|EPI_ISL_417395|2020-03-10",0.298956101873576,0.183311231255738,0.195926417083206,0.32180624978748,"2020-03-10"
"335","hCoV-19/USA/WA-UW234/2020|EPI_ISL_417448|2020-03-14",0.299017141323672,0.183455771359565,0.19637046727718,0.321156620039583,"2020-03-14"
"336","hCoV-19/USA/WA-UW235/2020|EPI_ISL_417449|2020-03-14",0.299083244111349,0.183685760171306,0.196165685224839,0.321065310492505,"2020-03-14"
"337","hCoV-19/USA/WI-UW-15/2020|EPI_ISL_417504|2020-03-16",0.298569605802162,0.183667987374924,0.196460949566852,0.321301457256061,"2020-03-16"
"338","hCoV-19/Portugal/PT0042/2020|EPI_ISL_418027|2020-03-17",0.298857181498512,0.183899107384366,0.196510684338653,0.320733026778469,"2020-03-17"
"339","hCoV-19/USA/WA-UW244/2020|EPI_ISL_418029|2020-03-16",0.299092644055312,0.183614022164931,0.196203167375364,0.321090166404393,"2020-03-16"
"340","hCoV-19/USA/WA-UW265/2020|EPI_ISL_418050|2020-03-16",0.298887921216587,0.183593488309774,0.196288604542105,0.321229985931533,"2020-03-16"
"341","hCoV-19/USA/WA-UW270/2020|EPI_ISL_418055|2020-03-14",0.299131727423224,0.18328321902767,0.196189060441231,0.321395993107875,"2020-03-14"
"342","hCoV-19/Senegal/136/2020|EPI_ISL_418216|2020-03-13",0.29872654155496,0.183713136729223,0.196280160857909,0.321280160857909,"2020-03-13"
"343","hCoV-19/Spain/CL-ISCIII-201372/2020|EPI_ISL_418249|2020-03-03",0.29868036667674,0.183842046942682,0.196232497229777,0.321245089150801,"2020-03-03"
"344","hCoV-19/USA/WA-CDC-3073623-001/2020|EPI_ISL_418773|2020-03-13",0.298909042232782,0.183756107355599,0.196238538250452,0.321096312161167,"2020-03-13"
"345","hCoV-19/Canada/BC_3968175/2020|EPI_ISL_418821|2020-03-10",0.29860318313075,0.1837351420321,0.196460949566852,0.321200725270297,"2020-03-10"
"346","hCoV-19/Canada/BC_3972884/2020|EPI_ISL_418822|2020-03-10",0.298613209764615,0.183707733118431,0.196467546422216,0.321211510694738,"2020-03-10"
"347","hCoV-19/Canada/BC_8896915/2020|EPI_ISL_418854|2020-03-11",0.29860318313075,0.183768719360688,0.196460949566852,0.32116714794171,"2020-03-11"
"348","hCoV-19/USA/WA-UW341/2020|EPI_ISL_418908|2020-03-16",0.299042902081521,0.183555317582491,0.196205073288267,0.321196707047721,"2020-03-16"
"349","hCoV-19/USA/un-UW354/2020|EPI_ISL_418921|2020-03-16",0.298522994293387,0.183618663981202,0.196508895602551,0.32134944612286,"2020-03-16"
"350","hCoV-19/USA/WA-UW376/2020|EPI_ISL_418943|2020-03-17",0.299183495178253,0.183394375189006,0.196330768455361,0.32109136117738,"2020-03-17"
"351","hCoV-19/Singapore/19/2020|EPI_ISL_419001|2020-03-02",0.298542452349404,0.183705364726667,0.196650018686508,0.321102164237421,"2020-03-02"
"352","hCoV-19/Spain/PV-ISCIII-201607/2020|EPI_ISL_419240|2020-03-03",0.298653775136805,0.183872158995535,0.19626011347232,0.32121395239534,"2020-03-03"
"353","hCoV-19/USA/VA-DCLS-00011/2020|EPI_ISL_419263|2020-03-10",0.299031923089807,0.183532643285432,0.196295179713932,0.32114025391083,"2020-03-10"
"354","hCoV-19/USA/VA-DCLS-0017/2020|EPI_ISL_419711|2020-03-11",0.299048512463147,0.183563387831681,0.19622755293487,0.321160546770303,"2020-03-11"
"355","hCoV-19/Australia/VIC24/2020|EPI_ISL_419739|2020-03-09",0.299112416050758,0.183760251088387,0.196348418885627,0.320778913975229,"2020-03-09"
"356","hCoV-19/Australia/VIC20/2020|EPI_ISL_419741|2020-03-08",0.299032247262499,0.183739075109667,0.196162475303888,0.321066202323946,"2020-03-08"
"357","hCoV-19/Australia/VIC28/2020|EPI_ISL_419747|2020-03-10",0.29913643057973,0.183793011112599,0.196110590440487,0.320959967867184,"2020-03-10"
"358","hCoV-19/Australia/VIC77/2020|EPI_ISL_419789|2020-03-14",0.299015009380863,0.183764406325382,0.196127043688019,0.321093540605736,"2020-03-14"
"359","hCoV-19/Australia/VIC100/2020|EPI_ISL_419812|2020-03-16",0.298994638069705,0.183646112600536,0.196179624664879,0.321179624664879,"2020-03-16"
"360","hCoV-19/Australia/VIC150/2020|EPI_ISL_419847|2020-03-17",0.299004658333054,0.183618753979691,0.196152686081973,0.321223901605282,"2020-03-17"
"361","hCoV-19/Australia/VIC173/2020|EPI_ISL_419870|2020-03-18",0.299092947752452,0.183686447769187,0.196170967633966,0.321049636844395,"2020-03-18"
"362","hCoV-19/Australia/VIC265/2020|EPI_ISL_419958|2020-03-22",0.299059162286135,0.183714467472461,0.196169685606187,0.321056684635216,"2020-03-22"
"363","hCoV-19/Australia/VIC288/2020|EPI_ISL_419979|2020-03-22",0.299035692760999,0.183754101654055,0.196109288153753,0.321100917431193,"2020-03-22"
"364","hCoV-19/Australia/VIC295/2020|EPI_ISL_419986|2020-03-23",0.299126418315092,0.183619506643907,0.196037085383405,0.321216989657596,"2020-03-23"
"365","hCoV-19/Spain/VC-FISABIO-34/2020|EPI_ISL_420119|2020-03-09",0.298679536161941,0.183725450767478,0.196293317246464,0.321301695824117,"2020-03-09"
"366","hCoV-19/Spain/VC-FISABIO-35/2020|EPI_ISL_420120|2020-03-09",0.298656031102323,0.1838656701411,0.196266380668298,0.32121191808828,"2020-03-09"
"367","hCoV-19/USA/VA-DCLS-0024/2020|EPI_ISL_420628|2020-03-13",0.298569945410094,0.183797180079708,0.196289226029003,0.321343648481195,"2020-03-13"
"368","hCoV-19/DRC/300/2020|EPI_ISL_420841|2020-03-22",0.29868154158215,0.1842123056119,0.196348884381339,0.320757268424611,"2020-03-22"
"369","hCoV-19/USA/WI-UW-28/2020|EPI_ISL_421286|2020-03-25",0.29862323707186,0.183713901947616,0.196406984553392,0.321255876427132,"2020-03-25"
"370","hCoV-19/USA/WI-UW-50/2020|EPI_ISL_421308|2020-03-25",0.298737492445101,0.1837351420321,0.196293062923914,0.321234302598885,"2020-03-25"
"371","hCoV-19/USA/WI-UW-59/2020|EPI_ISL_421317|2020-03-24",0.29860318313075,0.183634410046337,0.196460949566852,0.321301457256061,"2020-03-24"
"372","hCoV-19/USA/WI-66/2020|EPI_ISL_421437|2020-03-24",0.298744039223588,0.183726240848949,0.196319430452012,0.321210289475452,"2020-03-24"
"373","hCoV-19/USA/WI-70/2020|EPI_ISL_421441|2020-03-19",0.298737492445101,0.183768719360688,0.196293062923914,0.321200725270297,"2020-03-19"
"374","hCoV-19/USA/UT-055/2020|EPI_ISL_421561|2020-03-17",0.299020601148261,0.183823032759203,0.19628503883823,0.320871327254306,"2020-03-17"
"375","hCoV-19/USA/WA-UW-1304/2020|EPI_ISL_422964|2020-03-16",0.298995983935743,0.183701472556894,0.196184738955823,0.321117804551539,"2020-03-16"
"376","hCoV-19/USA/WA-UW-1297/2020|EPI_ISL_422989|2020-03-18",0.299125168236878,0.183378196500673,0.196164199192463,0.321332436069987,"2020-03-18"
"377","hCoV-19/USA/WA-UW-1666/2020|EPI_ISL_424196|2020-03-20",0.299476793248945,0.183223628691983,0.196084388185654,0.321215189873418,"2020-03-20"
"378","hCoV-19/USA/WA-UW-1700/2020|EPI_ISL_424222|2020-03-20",0.299314239612747,0.183340056474385,0.196181255882748,0.32116444803012,"2020-03-20"
"379","hCoV-19/USA/WA-UW-1735/2020|EPI_ISL_424241|2020-03-21",0.299051909628833,0.183331091984938,0.196342119419043,0.321274878967187,"2020-03-21"
"380","hCoV-19/USA/WA-UW-1782/2020|EPI_ISL_424262|2020-03-22",0.299018129419255,0.183505914681143,0.196240072383633,0.321235883515968,"2020-03-22"
"381","hCoV-19/USA/un-UW-1817/2020|EPI_ISL_424267|2020-03-22",0.298958368221858,0.183541548045684,0.19626888166929,0.321231202063168,"2020-03-22"
"382","hCoV-19/USA/WA-UW-1822/2020|EPI_ISL_424276|2020-03-22",0.299254132509071,0.18337589033732,0.196243784437576,0.321126192716033,"2020-03-22"
"383","hCoV-19/USA/OR-UW-1849/2020|EPI_ISL_424286|2020-03-20",0.29851899116768,0.183665244987742,0.196460355307788,0.32135540853679,"2020-03-20"
"384","hCoV-19/USA/WA-UW-1860/2020|EPI_ISL_424289|2020-03-23",0.298832396783203,0.183552609441771,0.196305393855782,0.321309599919244,"2020-03-23"
"385","hCoV-19/Beijing/Wuhan_IME-BJ02/2020|EPI_ISL_424356|2020-01-25",0.298612042376291,0.183988199007644,0.196225023467883,0.321174735148183,"2020-01-25"
"386","hCoV-19/Beijing/Wuhan_IME-BJ04/2020|EPI_ISL_424358|2020-01-28",0.298710865561694,0.183927674535409,0.19618282270216,0.321178637200737,"2020-01-28"
"387","hCoV-19/USA/SC-CDC-03067790-001/2020|EPI_ISL_424842|2020-03-07",0.298942507194967,0.183789572317783,0.196205073288267,0.321062847198983,"2020-03-07"
"388","hCoV-19/USA/SC-CDC-03068776-001/2020|EPI_ISL_424888|2020-03-08",0.298962516733601,0.183734939759036,0.196218206157965,0.321084337349398,"2020-03-08"
"389","hCoV-19/USA/SC-CDC-03067254-001/2020|EPI_ISL_424902|2020-03-05",0.298942507194967,0.183823037279968,0.196205073288267,0.321029382236798,"2020-03-05"
"390","hCoV-19/USA/WI-UW-117/2020|EPI_ISL_425174|2020-03-30",0.298737492445101,0.183768719360688,0.196259485595326,0.321234302598885,"2020-03-30"
"391","hCoV-19/Australia/NSW-SAVID-4162/2020|EPI_ISL_4254493|2020-04-23",0.298640096943584,0.183620573582873,0.196310758044971,0.321428571428571,"2020-04-23"
"392","hCoV-19/Burkina_Faso/CV1770/2020|EPI_ISL_4255028|2020-05-29",0.298664698382876,0.183587197208616,0.196269207542106,0.321478896866403,"2020-05-29"
"393","hCoV-19/Burkina_Faso/CV1870/2021|EPI_ISL_4255103|2021-04-10",0.29915162941018,0.183476972798276,0.19620253164557,0.321168866145974,"2021-04-10"
"394","hCoV-19/USA/WA-UW-2250/2020|EPI_ISL_426131|2020-03-24",0.299302537147478,0.183294585397082,0.196334108292058,0.321068769163382,"2020-03-24"
"395","hCoV-19/South_Korea/KCDC2009/2020|EPI_ISL_426173|2020-02-07",0.298975629351901,0.18378414568827,0.196203802892341,0.321036422067488,"2020-02-07"
"396","hCoV-19/USA/HI-CDC-03068465-001/2020|EPI_ISL_426421|2020-03-07",0.298919045547338,0.183661858706201,0.196245105585489,0.321173990160972,"2020-03-07"
"397","hCoV-19/USA/WA-CDC-3082639-001/2020|EPI_ISL_426438|2020-03-19",0.298909042232782,0.183756107355599,0.196238538250452,0.321096312161167,"2020-03-19"
"398","hCoV-19/USA/WA-CDC-3082651-001/2020|EPI_ISL_426449|2020-03-19",0.298909042232782,0.183756107355599,0.196238538250452,0.321096312161167,"2020-03-19"
"399","hCoV-19/USA/AZ-TG268282/2020|EPI_ISL_426504|2020-03-17",0.298909042232782,0.183722642393414,0.196205073288267,0.321163242085536,"2020-03-17"
"400","hCoV-19/USA/AZ-TG268893/2020|EPI_ISL_426512|2020-03-05",0.298909042232782,0.183655712469045,0.196238538250452,0.321196707047721,"2020-03-05"
"401","hCoV-19/USA/AZ-TGEN-TG271854/2020|EPI_ISL_426600|2020-03-17",0.298942507194967,0.183722642393414,0.196238538250452,0.321096312161167,"2020-03-17"
"402","hCoV-19/Australia/VIC381/2020|EPI_ISL_426688|2020-03-23",0.299098011601784,0.183482547027462,0.196224390571036,0.321195050799718,"2020-03-23"
"403","hCoV-19/Australia/VIC585/2020|EPI_ISL_426842|2020-03-25",0.298957946919367,0.183387852831079,0.196337638687485,0.321316561562068,"2020-03-25"
"404","hCoV-19/USA/WA-UW-3900/2020|EPI_ISL_427204|2020-03-27",0.298619488004289,0.183688513604075,0.196287360943573,0.321404637448063,"2020-03-27"
"405","hCoV-19/USA/WA-UW-3950/2020|EPI_ISL_427218|2020-03-27",0.298504961115581,0.183728881737731,0.196332796996514,0.321433360150174,"2020-03-27"
"406","hCoV-19/USA/WA-UW-4330/2020|EPI_ISL_427265|2020-03-31",0.299035046572405,0.183609193861824,0.196207196944314,0.321148562621457,"2020-03-31"
"407","hCoV-19/USA/WA-UW-4335/2020|EPI_ISL_427266|2020-03-30",0.298586927404233,0.183799892847576,0.196256362175194,0.321356817572998,"2020-03-30"
"408","hCoV-19/Mali/MAL0093/2021|EPI_ISL_4273945|2021-01-29",0.298666307422875,0.183652162198572,0.196214468543715,0.321467061834838,"2021-01-29"
"409","hCoV-19/Australia/NSW177/2020|EPI_ISL_427667|2020-03-23",0.299034276387378,0.183215451577802,0.195865070729053,0.321885201305767,"2020-03-23"
"410","hCoV-19/Australia/NSW206/2020|EPI_ISL_427695|2020-03-22",0.299034276387378,0.183249455930359,0.195831066376496,0.321885201305767,"2020-03-22"
"411","hCoV-19/Australia/NSW211/2020|EPI_ISL_427699|2020-03-21",0.299061288347731,0.183218828651112,0.195871029181688,0.321848853819468,"2020-03-21"
"412","hCoV-19/Australia/NSW214/2020|EPI_ISL_427727|2020-03-17",0.29900027203482,0.183385473340588,0.195831066376496,0.321783188248096,"2020-03-17"
"413","hCoV-19/Australia/NSW190/2020|EPI_ISL_427736|2020-03-20",0.299034276387378,0.183215451577802,0.195865070729053,0.321885201305767,"2020-03-20"
"414","hCoV-19/Australia/NSW203/2020|EPI_ISL_427765|2020-03-22",0.299034276387378,0.183215451577802,0.195831066376496,0.321919205658324,"2020-03-22"
"415","hCoV-19/Australia/NSW210/2020|EPI_ISL_427766|2020-03-25",0.299068280739935,0.183215451577802,0.195831066376496,0.321885201305767,"2020-03-25"
"416","hCoV-19/Australia/NSW97/2020|EPI_ISL_427769|2020-03-22",0.29900027203482,0.183317464635473,0.19589907508161,0.321783188248096,"2020-03-22"
"417","hCoV-19/Australia/NSW192/2020|EPI_ISL_427797|2020-03-25",0.299034276387378,0.183181447225245,0.195865070729053,0.321919205658324,"2020-03-25"
"418","hCoV-19/USA/WI-UW-245/2020|EPI_ISL_428341|2020-03-28",0.298613209764615,0.183741311574494,0.196433967966153,0.321211510694738,"2020-03-28"
"419","hCoV-19/Guangdong/20SF115/2020|EPI_ISL_428443|2020-01-21",0.298629308607136,0.183968285963851,0.196230598669623,0.32117180675939,"2020-01-21"
"420","hCoV-19/Spain/MD-H12-28/2020|EPI_ISL_428691|2020-03-21",0.298622515668465,0.183731608405671,0.196299896102155,0.321345979823709,"2020-03-21"
"421","hCoV-19/Singapore/43/2020|EPI_ISL_428822|2020-02-16",0.299142401952476,0.183722585675062,0.196366224873733,0.320768787498729,"2020-02-16"
"422","hCoV-19/Singapore/48/2020|EPI_ISL_428827|2020-03-17",0.298771846953236,0.183581888116607,0.196437006545651,0.321209258384506,"2020-03-17"
"423","hCoV-19/USA/CA-CZB079/2020|EPI_ISL_429005|2020-03-28",0.299066358799317,0.183716494327879,0.196165043670314,0.32105210320249,"2020-03-28"
"424","hCoV-19/USA/CA-CZB045/2020|EPI_ISL_429021|2020-03-25",0.29872129611033,0.183771841735288,0.196291089241481,0.321215772912901,"2020-03-25"
"425","hCoV-19/USA/CA-CZB0158/2020|EPI_ISL_429044|2020-04-08",0.298578993230109,0.183893022320531,0.196293317246464,0.321234667202896,"2020-04-08"
"426","hCoV-19/USA/CA-CZB039/2020|EPI_ISL_429045|2020-03-25",0.298589000234608,0.1838656701411,0.196299896102155,0.321245433522137,"2020-03-25"
"427","hCoV-19/USA/CA-CZB0125/2020|EPI_ISL_429046|2020-04-08",0.298589000234608,0.1838656701411,0.196299896102155,0.321245433522137,"2020-04-08"
"428","hCoV-19/Guangzhou/GZMU0023/2020|EPI_ISL_429082|2020-02-05",0.29868346119058,0.183846437305283,0.196341831094436,0.321128270409702,"2020-02-05"
"429","hCoV-19/Guangzhou/GZMU0049/2020|EPI_ISL_429094|2020-02-08",0.298586454076506,0.183861459100958,0.196355597239901,0.321196489582635,"2020-02-08"
"430","hCoV-19/Russia/KB-Vector_80503/2020|EPI_ISL_429122|2020-03-23",0.299220501154194,0.183734234384932,0.196045632464621,0.320999631996253,"2020-03-23"
"431","hCoV-19/Thailand/Bangkok-0025/2020|EPI_ISL_429164|2020-03-13",0.298641167589331,0.18379466532461,0.196242241234692,0.321321925851367,"2020-03-13"
"432","hCoV-19/Thailand/Bangkok-0028/2020|EPI_ISL_429166|2020-03-13",0.298639045320461,0.183862965942612,0.196198712791633,0.321299275945294,"2020-03-13"
"433","hCoV-19/USA/WA-UW-4766/2020|EPI_ISL_429623|2020-03-28",0.298991861205078,0.183608534012124,0.19626888166929,0.321130723113508,"2020-03-28"
"434","hCoV-19/USA/WA-S263/2020|EPI_ISL_430117|2020-03-05",0.298613901165127,0.183808758537565,0.196330520958886,0.321246819338422,"2020-03-05"
"435","hCoV-19/USA/WA-S123/2020|EPI_ISL_430160|2020-02-29",0.298613901165127,0.183808758537565,0.196330520958886,0.321246819338422,"2020-02-29"
"436","hCoV-19/USA/WA-S125/2020|EPI_ISL_430162|2020-03-13",0.298603436149905,0.183897652299139,0.196322716768813,0.321176194782143,"2020-03-13"
"437","hCoV-19/USA/WA-S142/2020|EPI_ISL_430179|2020-03-13",0.298637383240149,0.183802604707222,0.196323947905856,0.321236064146774,"2020-03-13"
"438","hCoV-19/USA/WA-S173/2020|EPI_ISL_430211|2020-03-19",0.298546717469737,0.184138651920289,0.196311157568196,0.321003473041778,"2020-03-19"
"439","hCoV-19/USA/WA-S175/2020|EPI_ISL_430213|2020-03-19",0.298623899286838,0.183848394549168,0.196337094452071,0.321190611711923,"2020-03-19"
"440","hCoV-19/USA/WA-S193/2020|EPI_ISL_430231|2020-03-19",0.298616925086233,0.183818358393892,0.196276079166806,0.321288637353069,"2020-03-19"
"441","hCoV-19/USA/WA-S211/2020|EPI_ISL_430249|2020-03-20",0.29860390371288,0.183836084234491,0.196323947905856,0.321236064146774,"2020-03-20"
"442","hCoV-19/USA/WA-S243/2020|EPI_ISL_430281|2020-02-29",0.298599946409432,0.183815648445874,0.196342443729904,0.321241961414791,"2020-02-29"
"443","hCoV-19/USA/WA-S247/2020|EPI_ISL_430285|2020-03-01",0.298613436934825,0.183836827650881,0.196329291982048,0.321220443432246,"2020-03-01"
"444","hCoV-19/Australia/VIC978/2020|EPI_ISL_430542|2020-03-29",0.298682578525695,0.183701518554524,0.196205289799202,0.321410613120579,"2020-03-29"
"445","hCoV-19/Beijing/BJ782/2020|EPI_ISL_430741|2020-02-10",0.298636760459338,0.183667987374924,0.196427372238265,0.321267879927473,"2020-02-10"
"446","hCoV-19/USA/un-UW-547/2020|EPI_ISL_430886|2020-03-10",0.29840332751912,0.183785052998792,0.196363880316651,0.321447739165437,"2020-03-10"
"447","hCoV-19/USA/WA-UW-5750/2020|EPI_ISL_430918|2020-04-06",0.298561995106091,0.183689203231321,0.196326215935374,0.321422585727215,"2020-04-06"
"448","hCoV-19/Scotland/EDB589/2020|EPI_ISL_433207|2020-04-01",0.298653323034557,0.183665244987742,0.196460355307788,0.321221076669913,"2020-04-01"
"449","hCoV-19/Scotland/CVR458/2020|EPI_ISL_433298|2020-03-23",0.298636760459338,0.183701564703512,0.196427372238265,0.321234302598885,"2020-03-23"
"450","hCoV-19/USA/WA-S306/2020|EPI_ISL_434066|2020-04-02",0.298623899286838,0.183848394549168,0.196337094452071,0.321190611711923,"2020-04-02"
"451","hCoV-19/USA/WA-S308/2020|EPI_ISL_434068|2020-04-02",0.298636926889715,0.183897652299139,0.196289226029003,0.321176194782143,"2020-04-02"
"452","hCoV-19/USA/WA-S310/2020|EPI_ISL_434070|2020-04-01",0.298603436149905,0.183797180079708,0.196322716768813,0.321276667001574,"2020-04-01"
"453","hCoV-19/USA/WA-S311/2020|EPI_ISL_434071|2020-04-04",0.298630412215785,0.183806047617453,0.196296420319459,0.321267119847303,"2020-04-04"
"454","hCoV-19/USA/WA-S333/2020|EPI_ISL_434093|2020-04-04",0.298596925961893,0.183806047617453,0.196296420319459,0.321300606101195,"2020-04-04"
"455","hCoV-19/USA/WA-S336/2020|EPI_ISL_434096|2020-04-03",0.298677824267782,0.183698744769874,0.196351464435146,0.321271966527197,"2020-04-03"
"456","hCoV-19/USA/WA-S358/2020|EPI_ISL_434118|2020-03-25",0.298768242067211,0.183759539429643,0.196277948855268,0.321194269647878,"2020-03-25"
"457","hCoV-19/USA/WA-S368/2020|EPI_ISL_434128|2020-03-26",0.29860390371288,0.183802604707222,0.196290468378586,0.321303023201312,"2020-03-26"
"458","hCoV-19/USA/WA-S402/2020|EPI_ISL_434162|2020-03-28",0.298637383240149,0.183802604707222,0.196323947905856,0.321236064146774,"2020-03-28"
"459","hCoV-19/USA/WA-S403/2020|EPI_ISL_434163|2020-03-26",0.298623899286838,0.183814912779991,0.196337094452071,0.3212240934811,"2020-03-26"
"460","hCoV-19/USA/WA-S405/2020|EPI_ISL_434165|2020-03-25",0.298613901165127,0.183808758537565,0.196330520958886,0.321246819338422,"2020-03-25"
"461","hCoV-19/USA/WA-S427/2020|EPI_ISL_434187|2020-03-28",0.298684342673496,0.183790298282615,0.196310803120083,0.321214555923806,"2020-03-28"
"462","hCoV-19/USA/WA-S440/2020|EPI_ISL_434200|2020-04-01",0.298589945406437,0.183876477877885,0.19633586763573,0.321197709079948,"2020-04-01"
"463","hCoV-19/USA/WA-S442/2020|EPI_ISL_434202|2020-03-26",0.298576452855468,0.183821805392732,0.196349020264612,0.321252721487188,"2020-03-26"
"464","hCoV-19/USA/WA-S447/2020|EPI_ISL_434207|2020-04-01",0.29854946232957,0.18381293759003,0.196341831094436,0.321295768985964,"2020-04-01"
"465","hCoV-19/USA/WA-S448/2020|EPI_ISL_434208|2020-04-01",0.298616925086233,0.183851846890593,0.196309567663508,0.321221660359666,"2020-04-01"
"466","hCoV-19/USA/WA-S478/2020|EPI_ISL_434238|2020-04-01",0.298573437813944,0.183845690174804,0.196302993771348,0.321277878239904,"2020-04-01"
"467","hCoV-19/USA/WA-S548/2020|EPI_ISL_434308|2020-03-31",0.298687822186517,0.183704893887662,0.196358037089108,0.321249246836714,"2020-03-31"
"468","hCoV-19/USA/WA-S579/2020|EPI_ISL_434339|2020-03-24",0.298603436149905,0.183830670819518,0.196322716768813,0.321243176261764,"2020-03-24"
"469","hCoV-19/Greece/48/2020|EPI_ISL_434456|2020-03-22",0.298675607711651,0.183738474434199,0.196278290025147,0.321307627829003,"2020-03-22"
"470","hCoV-19/Puerto_Rico/PR-CDC-S7/2020|EPI_ISL_434547|2020-03-24",0.298645423683238,0.183624079862862,0.196363147457228,0.321367348996672,"2020-03-24"
"471","hCoV-19/USA/VA-DCLS-0100/2020|EPI_ISL_434594|2020-04-10",0.29901189080556,0.18355384357729,0.196315525037682,0.321118740579467,"2020-04-10"
"472","hCoV-19/USA/FL-UF2/2020|EPI_ISL_434637|2020-03-27",0.299153308122218,0.183795723034704,0.196111241256986,0.320939727586092,"2020-03-27"
"473","hCoV-19/USA/TX-HMH014/2020|EPI_ISL_434724|2020-03-14",0.298666845763793,0.18358574834615,0.196413580039625,0.321333825850432,"2020-03-14"
"474","hCoV-19/USA/TX-HMH022/2020|EPI_ISL_434732|2020-03-17",0.298646788220678,0.183640576206306,0.196433967966153,0.321278667606863,"2020-03-17"
"475","hCoV-19/USA/TX-HMH057/2020|EPI_ISL_434766|2020-03-17",0.298611111111111,0.183536585365854,0.196476964769648,0.321375338753388,"2020-03-17"
"476","hCoV-19/USA/TX-HMH0111/2020|EPI_ISL_434813|2020-03-20",0.298538763360844,0.183567852793939,0.196556622919767,0.32133676092545,"2020-03-20"
"477","hCoV-19/USA/TX-HMH0144/2020|EPI_ISL_434843|2020-03-22",0.29860318313075,0.183701564703512,0.196460949566852,0.321234302598885,"2020-03-22"
"478","hCoV-19/USA/TX-HMH0274/2020|EPI_ISL_434902|2020-03-27",0.298670337787926,0.183667987374924,0.196427372238265,0.321234302598885,"2020-03-27"
"479","hCoV-19/USA/TX-HMH0394/2020|EPI_ISL_434981|2020-03-31",0.298572252178926,0.18374198799471,0.196188150710483,0.321497609115882,"2020-03-31"
"480","hCoV-19/Spain/VC-FISABIO-128/2020|EPI_ISL_436223|2020-03-14",0.298587580098635,0.183681685510115,0.196363270372731,0.321367464018519,"2020-03-14"
"481","hCoV-19/Spain/VC-FISABIO-153/2020|EPI_ISL_436248|2020-03-19",0.298541002850914,0.183733020291799,0.196377662250545,0.321348314606742,"2020-03-19"
"482","hCoV-19/Spain/VC-FISABIO-159/2020|EPI_ISL_436254|2020-03-19",0.298384116639231,0.18362616320086,0.196425571942084,0.321564148217825,"2020-03-19"
"483","hCoV-19/USA/MI-MDHHS-SC20033/2020|EPI_ISL_437120|2020-03-18",0.299005681818182,0.183712121212121,0.196360930735931,0.320921266233766,"2020-03-18"
"484","hCoV-19/USA/MI-MDHHS-SC20058/2020|EPI_ISL_437145|2020-03-21",0.298423118570655,0.1839131023281,0.196534921494315,0.32112885760693,"2020-03-21"
"485","hCoV-19/Thailand/SI204514-NT/2020|EPI_ISL_437609|2020-03-12",0.29857708571045,0.183703604268743,0.196321900798711,0.321397409222095,"2020-03-12"
"486","hCoV-19/Thailand/SI202872-NT/2020|EPI_ISL_437613|2020-02-25",0.298540662599845,0.183714738296653,0.196016312224057,0.321728286879445,"2020-02-25"
"487","hCoV-19/Thailand/SI202205-NT/2020|EPI_ISL_437616|2020-02-07",0.298564529111886,0.183726858062785,0.196337536892943,0.321371075932385,"2020-02-07"
"488","hCoV-19/Saudi_Arabia/KAUST-Makkah231/2020|EPI_ISL_437727|2020-04-06",0.299187046268107,0.183700779498846,0.196079087350708,0.321033086882339,"2020-04-06"
"489","hCoV-19/Saudi_Arabia/KAUST-Jeddah70/2020|EPI_ISL_437757|2020-03-30",0.299220501154194,0.183767689271018,0.196045632464621,0.320966177110167,"2020-03-30"
"490","hCoV-19/USA/WA-UW-4009/2020|EPI_ISL_437804|2020-03-29",0.299056351224736,0.183609958506224,0.196325793066524,0.321007897202516,"2020-03-29"
