"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"318","hCoV-19/USA/FL-CDC-LC0218791/2021|EPI_ISL_4240357|2021-08-23",0.298621227006335,0.183102408618178,0.196077102882889,0.322199261492598,"2021-08-23"
"319","hCoV-19/USA/WV-CDC-LC0219300/2021|EPI_ISL_4240507|2021-08-24",0.298882305413412,0.183241314301104,0.196236197145166,0.321640183140318,"2021-08-24"
"320","hCoV-19/USA/TX-CDC-FG-113408/2021|EPI_ISL_4244125|2021-09-02",0.2985059525817,0.183366496914101,0.195844996796061,0.322282553708138,"2021-09-02"
"321","hCoV-19/England/MILK-1DFA6AD/2021|EPI_ISL_4250381|2021-09-09",0.29860924482666,0.183250470303682,0.196351787153991,0.321788497715668,"2021-09-09"
"322","hCoV-19/USA/SC-CDC-MMB09593934/2021|EPI_ISL_4259788|2021-08-03",0.298839751135026,0.183319320665882,0.196367916596603,0.321473011602489,"2021-08-03"
"323","hCoV-19/Turkey/HSGM-E4880/2021|EPI_ISL_4267226|2021-09-08",0.298598272210831,0.183535581027934,0.196275505058994,0.321590641702242,"2021-09-08"
"324","hCoV-19/Slovenia/331309/2021|EPI_ISL_4270656|2021-08-19",0.298432156039416,0.18340049439572,0.196302190918018,0.321865158646846,"2021-08-19"
"325","hCoV-19/Brazil/SP-IB_130951/2021|EPI_ISL_4275536|2021-08-30",0.298967690038879,0.18326853465612,0.196138892612951,0.32162488269205,"2021-08-30"
"326","hCoV-19/USA/TX-CDC-4262307-001/2021|EPI_ISL_4279160|2021-08-20",0.298672417278792,0.183199676528068,0.196239638789676,0.321888267403464,"2021-08-20"
"327","hCoV-19/France/NAQ-HCL0211534446/2021|EPI_ISL_4282638|2021-08-17",0.298722259583053,0.183288500336247,0.196200403496974,0.321788836583726,"2021-08-17"
"328","hCoV-19/France/OCC-HCL021145730601/2021|EPI_ISL_4291920|2021-08-10",0.298732304381452,0.183294663573086,0.196207000907899,0.321766031137563,"2021-08-10"
"329","hCoV-19/Scotland/CVR10835/2021|EPI_ISL_4305453|2021-09-07",0.298646047877908,0.183205591383327,0.196036060370733,0.322112300368032,"2021-09-07"
"330","hCoV-19/England/PHEC-YYBGBI8/2021|EPI_ISL_4310785|2021-08-18",0.298445279951224,0.183450191376215,0.196456999627409,0.321647529045151,"2021-08-18"
"331","hCoV-19/Wales/PHWC-PDP64S/2021|EPI_ISL_4313656|2021-09-01",0.298744261409668,0.183567377801782,0.196259789359978,0.321428571428571,"2021-09-01"
"332","hCoV-19/Wales/PHWC-PDUIQM/2021|EPI_ISL_4316456|2021-09-07",0.298699543995947,0.183651410234758,0.196487079885155,0.321161965884141,"2021-09-07"
"333","hCoV-19/USA/KY-CDC-LC0238735/2021|EPI_ISL_4331980|2021-08-26",0.298585682131219,0.183290220714214,0.19625760069876,0.321866496455807,"2021-08-26"
"334","hCoV-19/USA/GA-CDC-LC0241388/2021|EPI_ISL_4332960|2021-08-30",0.298527443105756,0.182645110355954,0.195963340541654,0.322864105996636,"2021-08-30"
"335","hCoV-19/USA/NC-CDC-LC0246751/2021|EPI_ISL_4338681|2021-09-02",0.298528522475307,0.183262783041054,0.196331384801451,0.321877309682188,"2021-09-02"
"336","hCoV-19/USA/NM-CDC-LC0249330/2021|EPI_ISL_4339878|2021-08-18",0.298658056704672,0.183331651700131,0.196381125348939,0.321629166246258,"2021-08-18"
"337","hCoV-19/USA/LA-EVTL5471/2021|EPI_ISL_4344869|2021-08-05",0.299205204735236,0.183272410208256,0.196049498641806,0.321472886414702,"2021-08-05"
"338","hCoV-19/England/ALDP-1E84D57/2021|EPI_ISL_4349141|2021-09-15",0.298599213947395,0.183143538580402,0.196244415331385,0.322012832140818,"2021-09-15"
"339","hCoV-19/England/ALDP-1E40EDC/2021|EPI_ISL_4354527|2021-09-12",0.298632805939064,0.183109946588733,0.196345191306393,0.32191205616581,"2021-09-12"
"340","hCoV-19/Belgium/rega-15271/2021|EPI_ISL_4365203|2021-07-30",0.298882870683819,0.183412322274882,0.196411645226811,0.321293161814489,"2021-07-30"
"341","hCoV-19/USA/CA-CDC-ASC210157311/2021|EPI_ISL_4365828|2021-07-15",0.298467420101278,0.183238874543077,0.196284248298065,0.322009457057581,"2021-07-15"
"342","hCoV-19/USA/KY-CDC-ASC210103455/2021|EPI_ISL_4376309|2021-09-03",0.298607616171783,0.183291394061399,0.196108035564503,0.321992954202315,"2021-09-03"
"343","hCoV-19/USA/NE-CDC-ASC210127641/2021|EPI_ISL_4387367|2021-09-03",0.298531591000943,0.183349050249225,0.195978714805335,0.322140643944497,"2021-09-03"
"344","hCoV-19/USA/TX-CDC-ASC210101442/2021|EPI_ISL_4389918|2021-09-02",0.298558014755198,0.18336686787391,0.196277665995976,0.321797451374916,"2021-09-02"
"345","hCoV-19/Czech_Republic/FNHK-Ps-000202/2021|EPI_ISL_4397754|2021-09-03",0.298705239732956,0.183255782588172,0.196439409265628,0.321599568413244,"2021-09-03"
"346","hCoV-19/USA/NC-CDC-ASC210118193/2021|EPI_ISL_4397842|2021-08-17",0.298662106427925,0.183381953525802,0.196190859403816,0.321765080642457,"2021-08-17"
"347","hCoV-19/Norway/18970/2021|EPI_ISL_4398056|2021-08-31",0.298675163508301,0.183364078483985,0.196142881100117,0.321817876907597,"2021-08-31"
"348","hCoV-19/England/NEWC-1E77892/2021|EPI_ISL_4407511|2021-09-14",0.29860924482666,0.183216877183553,0.19638538027412,0.321788497715668,"2021-09-14"
"349","hCoV-19/Canada/BC-BCCDC-169328/2021|EPI_ISL_4423842|2021-07-21",0.29860947442847,0.183293491801623,0.196357025015993,0.321740008753914,"2021-07-21"
"350","hCoV-19/Canada/BC-BCCDC-173498/2021|EPI_ISL_4429671|2021-08-06",0.298542136628396,0.183428167401771,0.196222349415845,0.321807346553988,"2021-08-06"
"351","hCoV-19/Germany/BE-RKI-I-240294/2021|EPI_ISL_4438111|2021-08-30",0.299331442463533,0.183245542949757,0.196076445164776,0.321346569421934,"2021-08-30"
"352","hCoV-19/Germany/BW-RKI-I-243688/2021|EPI_ISL_4440720|2021-09-03",0.298935271252324,0.183505154639175,0.19621429778604,0.321345276322461,"2021-09-03"
"353","hCoV-19/Germany/BW-RKI-I-244235/2021|EPI_ISL_4441124|2021-08-29",0.298576920482903,0.183246779523842,0.196196128684157,0.321980171309098,"2021-08-29"
"354","hCoV-19/Germany/RP-RKI-I-248603/2021|EPI_ISL_4445362|2021-09-12",0.298553060059758,0.183301440225602,0.196293685164669,0.321851814549971,"2021-09-12"
"355","hCoV-19/Lithuania/LTU000_KNS_ANT_08_30_5/2021|EPI_ISL_4448345|2021-08-23",0.299184745991106,0.183162646543593,0.196166284867269,0.321486322598033,"2021-08-23"
"356","hCoV-19/England/BRBR-1EA4692/2021|EPI_ISL_4454069|2021-09-15",0.298922618240954,0.183358178614988,0.196469711343,0.321249491801057,"2021-09-15"
"357","hCoV-19/USA/CA-CDC-FG-123974/2021|EPI_ISL_4456539|2021-09-14",0.298516020236088,0.183507588532884,0.195919055649241,0.322057335581788,"2021-09-14"
"358","hCoV-19/Northern_Mariana_Islands/CDC-2-4884814/2021|EPI_ISL_4458100|2021-08-23",0.298595985658278,0.183527125289012,0.196260429581476,0.321616459471233,"2021-08-23"
"359","hCoV-19/Malaysia/UNIMAS-HBTU058/2021|EPI_ISL_4460321|2021-08-24",0.298542136628396,0.183158816201475,0.196256018315882,0.322043028854247,"2021-08-24"
"360","hCoV-19/Denmark/DCGC-174476/2021|EPI_ISL_4473505|2021-09-20",0.298495432563138,0.183268404083826,0.196332616872649,0.321903546480387,"2021-09-20"
"361","hCoV-19/USA/FL-CDC-LC0255758/2021|EPI_ISL_4479304|2021-09-01",0.298686348862405,0.182997020585049,0.196167388949079,0.322149241603467,"2021-09-01"
"362","hCoV-19/USA/OR-OHSU-12568/2021|EPI_ISL_4493719|2021-08-18",0.298542136628396,0.183192485101512,0.196323356115956,0.321942022154136,"2021-08-18"
"363","hCoV-19/France/IDF-IPP26565/2021|EPI_ISL_4503736|2021-08-31",0.298581226465842,0.183263851533082,0.196409359870898,0.321745562130178,"2021-08-31"
"364","hCoV-19/Canada/MB-NML-156531/2021|EPI_ISL_4505461|2021-08-18",0.298542136628396,0.183360829601697,0.196256018315882,0.321841015454025,"2021-08-18"
"365","hCoV-19/Indonesia/JK-NIHRD-WGS11517/2021|EPI_ISL_4508327|2021-08-25",0.298379792693972,0.183321592700681,0.196236288618295,0.322062325987052,"2021-08-25"
"366","hCoV-19/USA/CA-CDPH-3000126134/2021|EPI_ISL_4509322|2021-07-23",0.298951048951049,0.183263851533082,0.196342119419043,0.321442980096826,"2021-07-23"
"367","hCoV-19/Zambia/ZMB-109106/2021|EPI_ISL_4513679|2021-06-08",0.298489385324496,0.183393331763281,0.196312619856677,0.321804663055546,"2021-06-08"
"368","hCoV-19/USA/CO-CDPHE-2101699391/2021|EPI_ISL_4518207|2021-09-04",0.298805727081496,0.18348374838841,0.196240754563344,0.32146976996675,"2021-09-04"
"369","hCoV-19/Denmark/DCGC-174717/2021|EPI_ISL_4520899|2021-09-21",0.29857565170653,0.183250470303682,0.196351787153991,0.321822090835797,"2021-09-21"
"370","hCoV-19/England/PHEC-3G0A2G85/2021|EPI_ISL_4530561|2021-09-23",0.298628115251736,0.183342837017408,0.196122496897327,0.321906550833529,"2021-09-23"
"371","hCoV-19/USA/VA-CDC-LC0267192/2021|EPI_ISL_4536856|2021-09-05",0.298619276379884,0.183391003460208,0.196190412201431,0.321799307958477,"2021-09-05"
"372","hCoV-19/Curacao/CW-RIVM-58262/2021|EPI_ISL_4543457|2021-08-30",0.298767173905741,0.183345090530418,0.196278007323054,0.321609728240787,"2021-08-30"
"373","hCoV-19/USA/AZ-ASU15965/2021|EPI_ISL_4557365|2021-09-21",0.298639341508483,0.183168150512347,0.196337980849992,0.321854527129179,"2021-09-21"
"374","hCoV-19/USA/AL-ADPH-ADPH_0437/2021|EPI_ISL_4577949|2021-08-20",0.298419834267118,0.183245546348173,0.196296172040125,0.322038447344583,"2021-08-20"
"375","hCoV-19/England/ALDP-1F3B76F/2021|EPI_ISL_4579980|2021-09-23",0.298666397930733,0.183210722563741,0.196278007323054,0.321844872182472,"2021-09-23"
"376","hCoV-19/Switzerland/BL-ETHZ-34097564/2021|EPI_ISL_4581159|2021-09-14",0.298441734417344,0.18360433604336,0.196273712737127,0.321680216802168,"2021-09-14"
"377","hCoV-19/England/NEWC-1F40011/2021|EPI_ISL_4585186|2021-09-23",0.298666397930733,0.18324431455541,0.196244415331385,0.321844872182472,"2021-09-23"
"378","hCoV-19/England/NEWC-1F11A48/2021|EPI_ISL_4587363|2021-09-21",0.298632805939064,0.183210722563741,0.196311599314723,0.321844872182472,"2021-09-21"
"379","hCoV-19/Martinique/IPP27937/2021|EPI_ISL_4601027|2021-09-14",0.298666397930733,0.183143538580402,0.196143639356377,0.322046424132487,"2021-09-14"
"380","hCoV-19/Canada/SK-NML-157232/2021|EPI_ISL_4601415|2021-08-19",0.298508467728359,0.183428167401771,0.196256018315882,0.321807346553988,"2021-08-19"
"381","hCoV-19/Germany/NW-RKI-I-256009/2021|EPI_ISL_4612770|2021-09-17",0.298399377347636,0.183344049270752,0.196304693580589,0.321951879801022,"2021-09-17"
"382","hCoV-19/Germany/NW-RKI-I-259475/2021|EPI_ISL_4615523|2021-09-21",0.298351890080883,0.183424142949,0.196419506582287,0.32180446038783,"2021-09-21"
"383","hCoV-19/Germany/NW-RKI-I-261276/2021|EPI_ISL_4617788|2021-09-22",0.298358991710371,0.183353070546439,0.196548807308408,0.321739130434783,"2021-09-22"
"384","hCoV-19/Switzerland/SH-ETHZ-34016982/2021|EPI_ISL_4631487|2021-09-07",0.298614140465085,0.183181772423744,0.196302137512164,0.321901949599007,"2021-09-07"
"385","hCoV-19/Chile/AP-149804/2021|EPI_ISL_4632024|2021-09-05",0.298373489910238,0.183235472767767,0.195991091314031,0.322399946007964,"2021-09-05"
"386","hCoV-19/Japan/PG-104998/2021|EPI_ISL_4640784|2021-08-02",0.298676431066917,0.183116097823166,0.196284600913733,0.321922870196184,"2021-08-02"
"387","hCoV-19/Japan/PG-94371/2021|EPI_ISL_4641547|2021-08-10",0.298642837946788,0.183183284063424,0.196351787153991,0.321822090835797,"2021-08-10"
"388","hCoV-19/Japan/PG-95836/2021|EPI_ISL_4641757|2021-07-31",0.29860924482666,0.183216877183553,0.196351787153991,0.321822090835797,"2021-07-31"
"389","hCoV-19/Japan/PG-96328/2021|EPI_ISL_4659638|2021-08-17",0.298632805939064,0.183210722563741,0.196345191306393,0.321811280190803,"2021-08-17"
"390","hCoV-19/Japan/PG-93633/2021|EPI_ISL_4666558|2021-07-10",0.299077778531227,0.183393232521869,0.196514545331254,0.321014443615651,"2021-07-10"
"391","hCoV-19/England/ALDP-1F5D530/2021|EPI_ISL_4671653|2021-09-23",0.298632805939064,0.183210722563741,0.196345191306393,0.321811280190803,"2021-09-23"
"392","hCoV-19/USA/CA-CDPH-3000133564/2021|EPI_ISL_4676794|2021-07-30",0.29911378703829,0.183229603571912,0.196150723853335,0.321505885536463,"2021-07-30"
"393","hCoV-19/Sweden/01_SE100_21CS510676/2021|EPI_ISL_4677638|2021-09-18",0.29936907453018,0.183474476196903,0.195958028273558,0.321198420999359,"2021-09-18"
"394","hCoV-19/USA/CA-CDPH-3000136815/2021|EPI_ISL_4679564|2021-08-02",0.299195979899497,0.183082077051926,0.196013400335008,0.321708542713568,"2021-08-02"
"395","hCoV-19/USA/WV-WVU-WV122047/2021|EPI_ISL_4691819|2021-08-12",0.298527761721805,0.183060759579749,0.196083098160552,0.322328380537894,"2021-08-12"
"396","hCoV-19/Japan/PG-110977/2021|EPI_ISL_4717729|2021-08-19",0.298642837946788,0.183216877183553,0.196351787153991,0.321788497715668,"2021-08-19"
"397","hCoV-19/Japan/PG-113999/2021|EPI_ISL_4720915|2021-08-21",0.29860924482666,0.183116097823166,0.19638538027412,0.321889277076055,"2021-08-21"
"398","hCoV-19/Japan/PG-117692/2021|EPI_ISL_4722293|2021-08-20",0.298642837946788,0.183250470303682,0.196351787153991,0.321754904595539,"2021-08-20"
"399","hCoV-19/USA/LA-EVTL6419/2021|EPI_ISL_4727937|2021-08-19",0.299018129419255,0.183271338091887,0.196072517677022,0.321638014811836,"2021-08-19"
"400","hCoV-19/England/ALDP-1F8EE86/2021|EPI_ISL_4753475|2021-09-26",0.298632805939064,0.183210722563741,0.196345191306393,0.321811280190803,"2021-09-26"
"401","hCoV-19/USA/WA-531-1721017844/2021|EPI_ISL_4756040|2021-09-06",0.298436346553923,0.183343399771827,0.196362660224146,0.321857593450104,"2021-09-06"
"402","hCoV-19/Japan/PG-105555/2021|EPI_ISL_4759851|2021-07-24",0.298642837946788,0.183216877183553,0.196351787153991,0.321788497715668,"2021-07-24"
"403","hCoV-19/England/MILK-1FAE66A/2021|EPI_ISL_4764596|2021-09-27",0.298504932705021,0.183103366444045,0.196460657015968,0.321931043834966,"2021-09-27"
"404","hCoV-19/Scotland/QEUH-1F75435/2021|EPI_ISL_4767510|2021-09-24",0.298553649512277,0.183249243188698,0.19640094180962,0.321796165489405,"2021-09-24"
"405","hCoV-19/Scotland/CVR11300/2021|EPI_ISL_4768938|2021-09-11",0.298532865847432,0.183544950131055,0.196173877523232,0.321748306498281,"2021-09-11"
"406","hCoV-19/England/NORW-304A2E8/2021|EPI_ISL_4771737|2021-09-22",0.298547028623201,0.183215328344686,0.196369249354049,0.321868393678064,"2021-09-22"
"407","hCoV-19/Wales/PHWC-PD4SNW/2021|EPI_ISL_4792699|2021-09-15",0.298846296985486,0.183577494332984,0.196434008864228,0.321142199817302,"2021-09-15"
"408","hCoV-19/USA/PA-CDC-LC0276896/2021|EPI_ISL_4815786|2021-09-11",0.298562117852583,0.183329973795606,0.196230598669623,0.321877309682188,"2021-09-11"
"409","hCoV-19/USA/DE-CDC-LC0276882/2021|EPI_ISL_4816284|2021-09-13",0.299645451103232,0.182437781831951,0.195208426560187,0.32270834050463,"2021-09-13"
"410","hCoV-19/USA/PA-CDC-LC0277395/2021|EPI_ISL_4819056|2021-09-14",0.298730094738964,0.183397164550158,0.196197003292347,0.321675737418531,"2021-09-14"
"411","hCoV-19/USA/NC-CDC-LC0278263/2021|EPI_ISL_4819286|2021-09-15",0.298846698590409,0.183213057260403,0.196229850947596,0.321710393201592,"2021-09-15"
"412","hCoV-19/USA/CO-CDC-MMB10222146/2021|EPI_ISL_4826698|2021-09-03",0.298402555910543,0.183420211871532,0.196267025390953,0.321910206826972,"2021-09-03"
"413","hCoV-19/USA/NY-CDC-FG-136749/2021|EPI_ISL_4826977|2021-09-21",0.298456434906235,0.183433755331393,0.195619795545325,0.322490014217047,"2021-09-21"
"414","hCoV-19/Canada/BC-BCCDC-177006/2021|EPI_ISL_4830735|2021-08-14",0.29839226128282,0.183322660015504,0.196231757052816,0.322053321648859,"2021-08-14"
"415","hCoV-19/Canada/BC-BCCDC-179020/2021|EPI_ISL_4832666|2021-08-18",0.298575805528433,0.183428167401771,0.196188680515808,0.321807346553988,"2021-08-18"
"416","hCoV-19/Netherlands/UT-RIVM-59941/2021|EPI_ISL_4836599|2021-08-26",0.298599213947395,0.183109946588733,0.196311599314723,0.321979240149148,"2021-08-26"
"417","hCoV-19/Japan/RIMD00907/2021|EPI_ISL_4847245|2021-08-03",0.299183345605462,0.183312136019814,0.196063993573867,0.321440524800857,"2021-08-03"
"418","hCoV-19/Japan/RIMD01028/2021|EPI_ISL_4848426|2021-08-06",0.299149876163063,0.183278666577415,0.196030524131468,0.321540933128054,"2021-08-06"
"419","hCoV-19/England/NEWC-1FC0671/2021|EPI_ISL_4862541|2021-09-29",0.298632805939064,0.183177130572072,0.196311599314723,0.321878464174141,"2021-09-29"
"420","hCoV-19/USA/MT-Walk-3882906/2021|EPI_ISL_4889919|2021-09-15",0.29860947442847,0.18332716070166,0.196222349415845,0.321841015454025,"2021-09-15"
"421","hCoV-19/Turkey/HSGM-E6557/2021|EPI_ISL_4892411|2021-09-10",0.298554030932331,0.183178448015567,0.196161975374912,0.32210554567719,"2021-09-10"
"422","hCoV-19/England/ALDP-1FED007/2021|EPI_ISL_4893160|2021-09-30",0.299065103990245,0.183456405392589,0.196362035092473,0.321116455524693,"2021-09-30"
"423","hCoV-19/England/ALDP-1FEA635/2021|EPI_ISL_4894495|2021-10-01",0.298666397930733,0.183109946588733,0.196278007323054,0.321945648157479,"2021-10-01"
"424","hCoV-19/Estonia/17642973/2021|EPI_ISL_4895390|2021-09-09",0.298924948606477,0.183196845617228,0.196171603814916,0.321706601961379,"2021-09-09"
"425","hCoV-19/England/MILK-1FE4BE1/2021|EPI_ISL_4898977|2021-09-29",0.298632805939064,0.183177130572072,0.196278007323054,0.32191205616581,"2021-09-29"
"426","hCoV-19/USA/MI-UM-10041736106/2021|EPI_ISL_4901416|2021-09-19",0.298750167988174,0.183241499798414,0.196344577341755,0.321663754871657,"2021-09-19"
"427","hCoV-19/USA/TX-CDC-ASC210177761/2021|EPI_ISL_4914806|2021-08-27",0.298611576899859,0.183312093366423,0.196223757461936,0.321852572271782,"2021-08-27"
"428","hCoV-19/USA/CO-CDC-ASC210174753/2021|EPI_ISL_4916129|2021-08-27",0.298493945594204,0.183443464260557,0.19615603931171,0.321906550833529,"2021-08-27"
"429","hCoV-19/USA/NY-MEDDAC_FD_126/2021|EPI_ISL_4926518|2021-09-17",0.298582179814541,0.183140706894235,0.196344577341755,0.321932535949469,"2021-09-17"
"430","hCoV-19/Germany/HE-RKI-I-267178/2021|EPI_ISL_4933379|2021-09-21",0.298553545658959,0.183407725609961,0.196261368594154,0.321777360136927,"2021-09-21"
"431","hCoV-19/England/MILK-200176E/2021|EPI_ISL_4975916|2021-09-30",0.298666397930733,0.183210722563741,0.196244415331385,0.321878464174141,"2021-09-30"
"432","hCoV-19/USA/NC-CDC-ASC210411834/2021|EPI_ISL_4979398|2021-09-15",0.298527981759045,0.183348422358582,0.196291452905476,0.321832142976897,"2021-09-15"
"433","hCoV-19/USA/GA-CDC-ASC210126287/2021|EPI_ISL_4980799|2021-09-05",0.29847384698131,0.183440903590157,0.196416565819551,0.321668683608982,"2021-09-05"
"434","hCoV-19/USA/IN-CDC-ASC210131535/2021|EPI_ISL_4981285|2021-09-07",0.298494450591825,0.183247828856923,0.196324984072696,0.321932736478557,"2021-09-07"
"435","hCoV-19/USA/IL-CDC-ASC210281452/2021|EPI_ISL_4984498|2021-09-16",0.298561512926265,0.183381953525802,0.196324984072696,0.321731549475237,"2021-09-16"
"436","hCoV-19/Slovakia/UKBA-4947/2021|EPI_ISL_4986085|2021-09-14",0.298619528619529,0.183265993265993,0.196161616161616,0.321952861952862,"2021-09-14"
"437","hCoV-19/USA/GA-CDC-ASC210081167/2021|EPI_ISL_4987304|2021-09-08",0.299011978074034,0.183088583609664,0.196047912296136,0.321851526020166,"2021-09-08"
"438","hCoV-19/USA/MA-CDC-ASC210081107/2021|EPI_ISL_4989894|2021-09-09",0.298527981759045,0.183449015860242,0.196190859403816,0.321832142976897,"2021-09-09"
"439","hCoV-19/Croatia/9008/2021|EPI_ISL_4997850|2021-08-21",0.299039595619208,0.183218197135636,0.196057287278854,0.321684919966302,"2021-08-21"
"440","hCoV-19/Belgium/AZDelta-2139-05137/2021|EPI_ISL_5010555|2021-09-28",0.298739283913263,0.1835266431333,0.19606656580938,0.321667507144058,"2021-09-28"
"441","hCoV-19/USA/MD-IGS-012124504289A/2021|EPI_ISL_5014458|2021-09-02",0.299048512463147,0.183395872420263,0.196127043688019,0.321428571428571,"2021-09-02"
"442","hCoV-19/USA/NY-PRL-2021_0930_00F08/2021|EPI_ISL_5017429|2021-09-27",0.298557158712542,0.183398917028218,0.196246594692766,0.321797329566475,"2021-09-27"
"443","hCoV-19/Brazil/SP-IB_133121/2021|EPI_ISL_5021114|2021-09-13",0.298954213313669,0.183247301736274,0.196152041295167,0.32164644365489,"2021-09-13"
"444","hCoV-19/England/QEUH-201E0EB/2021|EPI_ISL_5024730|2021-10-03",0.298750167988174,0.183140706894235,0.196310979707029,0.321798145410563,"2021-10-03"
"445","hCoV-19/England/BRBR-2040D70/2021|EPI_ISL_5029950|2021-10-03",0.298632805939064,0.183210722563741,0.196244415331385,0.32191205616581,"2021-10-03"
"446","hCoV-19/England/BRBR-20467B8/2021|EPI_ISL_5037141|2021-10-04",0.298642837946788,0.183183284063424,0.196318194033862,0.321855683955926,"2021-10-04"
"447","hCoV-19/England/NORW-305C9FA/2021|EPI_ISL_5040614|2021-09-28",0.298649375083994,0.183107109259508,0.196344577341755,0.321898938314743,"2021-09-28"
"448","hCoV-19/Wales/PHWC-PD63YP/2021|EPI_ISL_5043653|2021-09-19",0.298870018269166,0.183503620001353,0.196359699573719,0.321266662155762,"2021-09-19"
"449","hCoV-19/Wales/PHWC-PRBN7D/2021|EPI_ISL_5047723|2021-09-26",0.299405043607599,0.18359137313231,0.196166587789872,0.320836995470218,"2021-09-26"
"450","hCoV-19/Norway/20758/2021|EPI_ISL_5051064|2021-09-07",0.298685181458375,0.183303146172939,0.196183001274569,0.321828671094117,"2021-09-07"
"451","hCoV-19/Poland/PZH-UMB-2032/2021|EPI_ISL_5055931|2021-10-03",0.298520570154698,0.183206106870229,0.19590623522259,0.322367087752483,"2021-10-03"
"452","hCoV-19/USA/CA-CDC-FG-144407/2021|EPI_ISL_5059717|2021-10-05",0.298500452883357,0.183166157871784,0.196215907947264,0.322117481297595,"2021-10-05"
"453","hCoV-19/USA/ID-UNM-IBL750684/2021|EPI_ISL_5072751|2021-08-15",0.298639639032932,0.18327833524143,0.196141154286484,0.321940871439154,"2021-08-15"
"454","hCoV-19/USA/CT-CDC-QDX29041394/2021|EPI_ISL_5081421|2021-09-20",0.298498437972387,0.183311498538748,0.196378783298062,0.321811280190803,"2021-09-20"
"455","hCoV-19/USA/NH-CDC-QDX29041390/2021|EPI_ISL_5081462|2021-09-20",0.298632805939064,0.183311498538748,0.196244415331385,0.321811280190803,"2021-09-20"
"456","hCoV-19/USA/NJ-CDC-FG-141566/2021|EPI_ISL_5082314|2021-09-22",0.298546895640687,0.18392439792704,0.195915049283609,0.321613657148664,"2021-09-22"
"457","hCoV-19/USA/MN-CDC-IBX367579566995/2021|EPI_ISL_5083567|2021-09-27",0.298500452883357,0.183266798617867,0.19638364252407,0.321849105974706,"2021-09-27"
"458","hCoV-19/England/MILK-2079B92/2021|EPI_ISL_5097135|2021-10-07",0.298642837946788,0.183284063423811,0.196318194033862,0.321754904595539,"2021-10-07"
"459","hCoV-19/Slovakia/UVZ_PL40_H6_18386/2021|EPI_ISL_5113953|2021-06-09",0.299139287986872,0.183261328242741,0.195987809370709,0.321611574399678,"2021-06-09"
"460","hCoV-19/Germany/NW-RKI-I-278074/2021|EPI_ISL_5119844|2021-10-04",0.298670784103115,0.183472073039742,0.195958646616541,0.321898496240602,"2021-10-04"
"461","hCoV-19/England/ALDP-208E9BE/2021|EPI_ISL_5127632|2021-10-07",0.298614622307615,0.183335018707655,0.196312400984259,0.321737958000472,"2021-10-07"
"462","hCoV-19/England/QEUH-207564A/2021|EPI_ISL_5139280|2021-10-05",0.298676431066917,0.183216877183553,0.196284600913733,0.321822090835797,"2021-10-05"
"463","hCoV-19/USA/MA-CDCBI-CRSP_5F5O3EV3YBT2DAZD/2021|EPI_ISL_5143709|2021-10-04",0.299055719260648,0.183264130725958,0.196055451379587,0.321624698633807,"2021-10-04"
"464","hCoV-19/USA/CO-CDPHE-2101808590/2021|EPI_ISL_5152276|2021-09-14",0.298632805939064,0.183143538580402,0.196378783298062,0.321844872182472,"2021-09-14"
"465","hCoV-19/USA/GA-CDC-MMB10397834/2021|EPI_ISL_5154409|2021-09-13",0.298543117660913,0.183405672756637,0.196224891490865,0.321826318091585,"2021-09-13"
"466","hCoV-19/Switzerland/GE-HUG-35613579/2021|EPI_ISL_5159465|2021-09-30",0.298360325922945,0.183549609361902,0.196425577574355,0.321664487140797,"2021-09-30"
"467","hCoV-19/Finland/P13384/2021|EPI_ISL_5160726|2021-08-24",0.298639501373903,0.183399235976141,0.195998927685812,0.321962334964145,"2021-08-24"
"468","hCoV-19/USA/MN-MDH-15150/2021|EPI_ISL_5162666|2021-09-20",0.298582179814541,0.183174304528961,0.196310979707029,0.321932535949469,"2021-09-20"
"469","hCoV-19/USA/MN-MDH-14083/2021|EPI_ISL_5162886|2021-09-15",0.299033734531276,0.183251398542126,0.196473978640448,0.32124088828615,"2021-09-15"
"470","hCoV-19/Guatemala/INC-LNS-020/2021|EPI_ISL_5169136|2021-09-01",0.298635385856413,0.183349018553375,0.196020435600968,0.321995159989244,"2021-09-01"
"471","hCoV-19/Denmark/DCGC-182135/2021|EPI_ISL_5171598|2021-10-09",0.29858313188289,0.183219178082192,0.196179156594145,0.322018533440774,"2021-10-09"
"472","hCoV-19/USA/FL-BPHL-8677/2021|EPI_ISL_5178199|2021-08-09",0.298334005105468,0.183595324465941,0.196493349455865,0.321577320972726,"2021-08-09"
"473","hCoV-19/USA/FL-BPHL-8534/2021|EPI_ISL_5179876|2021-08-12",0.29865512962404,0.183519468759433,0.196196800482946,0.321628601133581,"2021-08-12"
"474","hCoV-19/Canada/SK-NML-180603/2021|EPI_ISL_5197833|2021-09-06",0.29860947442847,0.183428167401771,0.196289687215919,0.32167267095384,"2021-09-06"
"475","hCoV-19/USA/CA-CDPH-3000151623/2021|EPI_ISL_5198591|2021-08-11",0.299123608432308,0.183365478969986,0.196189896118837,0.321321016478868,"2021-08-11"
"476","hCoV-19/Sweden/01_SE100_21CS104138/2021|EPI_ISL_5200076|2021-09-30",0.29896559857138,0.18353044240035,0.19609825128879,0.321405707739479,"2021-09-30"
