"","current_seq_name","a_ratio","c_ratio","g_ratio","t_ratio","date"
"319","hCoV-19/France/PAC-IHU-2979_Illu3/2020|EPI_ISL_2596461|2020-12-24",0.298599420914417,0.183388324018585,0.19651875294593,0.321493502121069,"2020-12-24"
"320","hCoV-19/Sweden/1868319474/2021|EPI_ISL_2618740|2021-03-29",0.298568507157464,0.183579737839016,0.196151396292199,0.321700358711321,"2021-03-29"
"321","hCoV-19/Croatia/4047/2021|EPI_ISL_2658773|2021-04-22",0.298651640169048,0.183504393908902,0.19628362514255,0.3215603407795,"2021-04-22"
"322","hCoV-19/France/PAC-IHU-12489_Nova1/2020|EPI_ISL_2660129|2020-09-10",0.298623034710299,0.183651483015184,0.196444803555196,0.321280678719321,"2020-09-10"
"323","hCoV-19/Netherlands/NB-MVD-CWGS2101115/2020|EPI_ISL_2731399|2020-10-16",0.298610174065578,0.183376062609634,0.196161111860748,0.32185265146404,"2020-10-16"
"324","hCoV-19/England/ALDP-B1C622/2020|EPI_ISL_2731773|2020-11-01",0.298468960434185,0.183691245937887,0.196187476967403,0.321652316660525,"2020-11-01"
"325","hCoV-19/England/ALDP-B1C65F/2020|EPI_ISL_2731776|2020-11-01",0.298827077747989,0.183378016085791,0.196179624664879,0.32161528150134,"2020-11-01"
"326","hCoV-19/Wales/ALDP-B1CF63/2020|EPI_ISL_2731827|2020-11-01",0.298593350383632,0.183402880603042,0.196291560102302,0.321712208911024,"2020-11-01"
"327","hCoV-19/England/ALDP-B1D83A/2020|EPI_ISL_2731877|2020-11-01",0.298470927503186,0.183555764200925,0.196197438132922,0.321775870162967,"2020-11-01"
"328","hCoV-19/England/BRIS-18553AE/2020|EPI_ISL_2733460|2020-10-26",0.298460919424605,0.183482547027462,0.196324984072696,0.321731549475237,"2020-10-26"
"329","hCoV-19/England/PHEC-15922F/2021|EPI_ISL_2737014|2021-01-26",0.298464427009991,0.183397036142963,0.196338764836049,0.321799772010997,"2021-01-26"
"330","hCoV-19/England/PHEC-2FD8DF/2021|EPI_ISL_2739468|2021-01-05",0.298566452304394,0.183782154340836,0.196208467309753,0.321442926045016,"2021-01-05"
"331","hCoV-19/Scotland/QEUH-9D2B58/2020|EPI_ISL_2751075|2020-09-18",0.298637968723726,0.183655624684715,0.196166134185304,0.321540272406255,"2020-09-18"
"332","hCoV-19/England/QEUH-A36FBF/2020|EPI_ISL_2751136|2020-10-05",0.298938400162283,0.183683819054703,0.196328352153628,0.321049428629387,"2020-10-05"
"333","hCoV-19/France/PAC-IHU-13635_Nova1/2020|EPI_ISL_2756726|2020-10-31",0.29860947442847,0.183562843001919,0.19639069391603,0.321436988653581,"2020-10-31"
"334","hCoV-19/USA/CA-CDC-ASC210153986/2021|EPI_ISL_2875671|2021-06-24",0.298628575260705,0.183314891191362,0.196190859403816,0.321865674144117,"2021-06-24"
"335","hCoV-19/England/OXON-F8AF8A/2020|EPI_ISL_3003347|2020-10-16",0.299106694770651,0.183411957576366,0.196092207835659,0.321389139817324,"2020-10-16"
"336","hCoV-19/France/PAC-IHU-15168-Nova1E/2021|EPI_ISL_3055017|2020-09-07",0.298503950243738,0.183425785846361,0.196402756765843,0.321667507144058,"2020-09-07"
"337","hCoV-19/Spain/GA-TRANSMIT-G3/2020|EPI_ISL_3233551|2020-09-01",0.298914136336216,0.183490850593203,0.196192774314632,0.321402238755949,"2020-09-01"
"338","hCoV-19/Italy/LOM-Policlinico_Milano_87890135/2021|EPI_ISL_3274391|2021-02-18",0.298746799622692,0.183566904729821,0.196402102142568,0.321284193504918,"2021-02-18"
"339","hCoV-19/Netherlands/GR-UMCG-MMB_746/2021|EPI_ISL_3532873|2021-02-24",0.298699539420211,0.183249796803034,0.196220536439989,0.321830127336765,"2021-02-24"
"340","hCoV-19/Italy/LIG-111980-043-01/2020|EPI_ISL_3800832|2020-10-07",0.299062290689886,0.183590087073007,0.196115204286671,0.321232417950435,"2020-10-07"
"341","hCoV-19/USA/NC-CORVASEQ-CLT-001235/2021|EPI_ISL_3925229|2021-08-11",0.299067638582811,0.183522630954399,0.19657569079505,0.32083403966774,"2021-08-11"
"342","hCoV-19/Gibraltar/EXP_02092021-1116396-53/2020|EPI_ISL_3980562|2020-12-29",0.298569605802162,0.183466523403398,0.196293062923914,0.321670807870526,"2020-12-29"
"343","hCoV-19/Gibraltar/EXP_30082021-1097949-7/2020|EPI_ISL_3980629|2020-12-16",0.298589657488247,0.183445265278711,0.196373404969778,0.321591672263264,"2020-12-16"
"344","hCoV-19/Italy/FVG-UD-6097/2021|EPI_ISL_4462149|2021-01-07",0.298610174065578,0.183848333558224,0.195958710025638,0.32158278235056,"2021-01-07"
"345","hCoV-19/Sweden/15322160P/2021|EPI_ISL_4870574|2021-03-15",0.298568507157464,0.183512688993932,0.196251969559824,0.321666834288779,"2021-03-15"
"346","hCoV-19/USA/NV-NSPHL-NV20535675/2021|EPI_ISL_4877883|2021-05-18",0.298609711867822,0.183323258781651,0.196453757807778,0.32161327154275,"2021-05-18"
"347","hCoV-19/Canada/NL-PHML-193766/2021|EPI_ISL_5014632|2021-09-08",0.298676812228544,0.183360829601697,0.196256018315882,0.321706339853877,"2021-09-08"
"348","hCoV-19/Spain/CB-HUMV-602000335431/2020|EPI_ISL_5030464|2020-10-18",0.298585506469129,0.183649527384863,0.196152041295167,0.321612924850841,"2020-10-18"
"349","hCoV-19/Slovenia/1411/2021|EPI_ISL_5168867|2021-01-02",0.298557158712542,0.183499815020348,0.196381125348939,0.321561900918172,"2021-01-02"
"350","hCoV-19/England/QEUH-96E641/2020|EPI_ISL_530587|2020-08-17",0.29854605285249,0.183539840838118,0.196467546422216,0.321446559887176,"2020-08-17"
"351","hCoV-19/Scotland/QEUH-9644E7/2020|EPI_ISL_534396|2020-08-12",0.298702174279454,0.18341479858419,0.196494185066577,0.321388842069779,"2020-08-12"
"352","hCoV-19/Scotland/QEUH-9988DF/2020|EPI_ISL_539905|2020-08-24",0.29860318313075,0.183533678060573,0.196393794909677,0.321469343898999,"2020-08-24"
"353","hCoV-19/England/QEUH-998B5E/2020|EPI_ISL_539972|2020-08-27",0.29860318313075,0.183466523403398,0.196393794909677,0.321536498556175,"2020-08-27"
"354","hCoV-19/Spain/MD-IBV-99007142/2020|EPI_ISL_541915|2020-08-04",0.298331532018373,0.183531477978925,0.196568495001351,0.321568495001351,"2020-08-04"
"355","hCoV-19/Italy/CAM-CRGS-711/2020|EPI_ISL_5419173|2020-11-05",0.299153591382021,0.183366230637985,0.196112542236794,0.3213676357432,"2020-11-05"
"356","hCoV-19/Norway/3119/2020|EPI_ISL_549142|2020-08-06",0.29860318313075,0.183533678060573,0.196393794909677,0.321469343898999,"2020-08-06"
"357","hCoV-19/Wales/MILK-99A08A/2020|EPI_ISL_550319|2020-08-29",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-08-29"
"358","hCoV-19/England/MILK-99C4F5/2020|EPI_ISL_550757|2020-08-30",0.29854605285249,0.183506262382056,0.196433967966153,0.321513716799302,"2020-08-30"
"359","hCoV-19/Wales/MILK-99475E/2020|EPI_ISL_552212|2020-08-25",0.298613209764615,0.183539840838118,0.196366811054028,0.321480138343239,"2020-08-25"
"360","hCoV-19/England/MILK-970E08/2020|EPI_ISL_553198|2020-08-18",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-08-18"
"361","hCoV-19/USA/CA-CDC-ASC210374840/2021|EPI_ISL_5580906|2021-09-24",0.299226429753741,0.182684187413438,0.195588284971118,0.322501097861703,"2021-09-24"
"362","hCoV-19/Wales/PHWC-16AF60/2020|EPI_ISL_560225|2020-09-17",0.299092340154738,0.183474562079244,0.19610141675319,0.321331681012828,"2020-09-17"
"363","hCoV-19/England/ALDP-9CE0C9/2020|EPI_ISL_566288|2020-09-16",0.298569605802162,0.183466523403398,0.196427372238265,0.321536498556175,"2020-09-16"
"364","hCoV-19/England/MILK-9C3DCD/2020|EPI_ISL_566995|2020-09-09",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-09-09"
"365","hCoV-19/England/ALDP-9C4F6C/2020|EPI_ISL_567813|2020-09-10",0.298569605802162,0.183567255389161,0.196427372238265,0.321435766570412,"2020-09-10"
"366","hCoV-19/England/ALDP-9C5EB9/2020|EPI_ISL_567880|2020-09-10",0.29860318313075,0.183533678060573,0.196360217581089,0.321502921227587,"2020-09-10"
"367","hCoV-19/England/ALDP-9BE985/2020|EPI_ISL_568010|2020-09-09",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-09-09"
"368","hCoV-19/Scotland/QEUH-96FDF0/2020|EPI_ISL_568402|2020-08-18",0.29860318313075,0.183500100731986,0.196360217581089,0.321536498556175,"2020-08-18"
"369","hCoV-19/Italy/EMR-UA-02_00399_S15/2021|EPI_ISL_5687856|2021-01-15",0.299187046268107,0.183265865979726,0.196045632464621,0.321501455287545,"2021-01-15"
"370","hCoV-19/France/PAC-IHU-1068/2020|EPI_ISL_569046|2020-08-05",0.298772631721706,0.183562758527158,0.19641282972808,0.321251780023056,"2020-08-05"
"371","hCoV-19/England/NORT-286282/2020|EPI_ISL_573322|2020-09-06",0.298636760459338,0.183533678060573,0.196393794909677,0.321435766570412,"2020-09-06"
"372","hCoV-19/Wales/PHWC-16BF6F/2020|EPI_ISL_573993|2020-09-08",0.299033849064252,0.183332207283292,0.196338085264509,0.321295858387947,"2020-09-08"
"373","hCoV-19/Wales/PHWC-16D38F/2020|EPI_ISL_574229|2020-09-27",0.299038493751884,0.183322724379376,0.196220978927267,0.321417802941472,"2020-09-27"
"374","hCoV-19/England/MILK-9735C4/2020|EPI_ISL_575888|2020-08-20",0.29860318313075,0.183533678060573,0.196326640252502,0.321536498556175,"2020-08-20"
"375","hCoV-19/England/ALDP-9D9A90/2020|EPI_ISL_576790|2020-09-18",0.299086681609849,0.183466595296243,0.19614599712288,0.321300725971028,"2020-09-18"
"376","hCoV-19/England/ALDP-9DA25B/2020|EPI_ISL_576859|2020-09-18",0.298962863834058,0.183472733355637,0.196219471395115,0.321344931415189,"2020-09-18"
"377","hCoV-19/Wales/PHWC-16D835/2020|EPI_ISL_577451|2020-09-25",0.298500452883357,0.183535173940756,0.196350095608709,0.321614277567178,"2020-09-25"
"378","hCoV-19/Wales/PHWC-16DA20/2020|EPI_ISL_577480|2020-09-18",0.298483933722412,0.183504393908902,0.196350707721205,0.321660964647481,"2020-09-18"
"379","hCoV-19/Wales/PHWC-16DCDF/2020|EPI_ISL_577520|2020-09-21",0.298453261600538,0.183658372562206,0.196334902488231,0.321553463349025,"2020-09-21"
"380","hCoV-19/Ireland/KE-NVRL-73IRL13506/2020|EPI_ISL_578285|2020-09-16",0.298569605802162,0.183567255389161,0.196326640252502,0.321536498556175,"2020-09-16"
"381","hCoV-19/England/ALDP-9E79DE/2020|EPI_ISL_579936|2020-09-24",0.29860318313075,0.183533678060573,0.196360217581089,0.321502921227587,"2020-09-24"
"382","hCoV-19/England/ALDP-9E723D/2020|EPI_ISL_580426|2020-09-24",0.298536028473575,0.18343294607481,0.196460949566852,0.321570075884763,"2020-09-24"
"383","hCoV-19/England/ALDP-9E631D/2020|EPI_ISL_580431|2020-09-24",0.298502451144987,0.183500100731986,0.196460949566852,0.321536498556175,"2020-09-24"
"384","hCoV-19/England/ALDP-9E72C4/2020|EPI_ISL_580463|2020-09-24",0.29860318313075,0.183500100731986,0.196360217581089,0.321536498556175,"2020-09-24"
"385","hCoV-19/England/ALDP-9E6B42/2020|EPI_ISL_580561|2020-09-24",0.298579631308552,0.183539840838118,0.196366811054028,0.321513716799302,"2020-09-24"
"386","hCoV-19/Wales/MILK-9E0F2E/2020|EPI_ISL_581046|2020-09-20",0.298613209764615,0.183439105469931,0.196333232597965,0.321614452167489,"2020-09-20"
"387","hCoV-19/England/ALDP-9E970F/2020|EPI_ISL_584239|2020-09-24",0.298613209764615,0.183573419294181,0.196366811054028,0.321446559887176,"2020-09-24"
"388","hCoV-19/England/CAMC-9EBA5F/2020|EPI_ISL_584391|2020-09-24",0.29862323707186,0.18354600402955,0.196339825386165,0.321490933512424,"2020-09-24"
"389","hCoV-19/England/NOTT-1151B9/2020|EPI_ISL_584796|2020-10-11",0.298589657488247,0.183411685695097,0.196474143720618,0.321524513096038,"2020-10-11"
"390","hCoV-19/England/SHEF-CD281/2020|EPI_ISL_585058|2020-09-29",0.298556077904634,0.183378106111484,0.196474143720618,0.321591672263264,"2020-09-29"
"391","hCoV-19/Wales/PHWC-47D18F/2020|EPI_ISL_586105|2020-10-09",0.298941444459333,0.183371298405467,0.196268256733217,0.321419000401983,"2020-10-09"
"392","hCoV-19/England/ALDP-A2DE90/2020|EPI_ISL_586911|2020-10-05",0.298579631308552,0.183506262382056,0.196366811054028,0.321547295255364,"2020-10-05"
"393","hCoV-19/England/ALDP-A2E65B/2020|EPI_ISL_586931|2020-10-06",0.298569605802162,0.183533678060573,0.196326640252502,0.321570075884763,"2020-10-06"
"394","hCoV-19/England/ALDP-A2E8BF/2020|EPI_ISL_587299|2020-10-05",0.298569605802162,0.18343294607481,0.196427372238265,0.321570075884763,"2020-10-05"
"395","hCoV-19/England/QEUH-A1F462/2020|EPI_ISL_587396|2020-10-01",0.298569605802162,0.183567255389161,0.196293062923914,0.321570075884763,"2020-10-01"
"396","hCoV-19/England/QEUH-9FAB4B/2020|EPI_ISL_588124|2020-09-28",0.29860318313075,0.183533678060573,0.196427372238265,0.321435766570412,"2020-09-28"
"397","hCoV-19/England/QEUH-9FAC0C/2020|EPI_ISL_588200|2020-09-27",0.29860318313075,0.18343294607481,0.196393794909677,0.321570075884763,"2020-09-27"
"398","hCoV-19/England/QEUH-9F47C5/2020|EPI_ISL_588415|2020-09-27",0.29860318313075,0.183399368746223,0.196393794909677,0.32160365321335,"2020-09-27"
"399","hCoV-19/England/QEUH-9F3E49/2020|EPI_ISL_588509|2020-09-24",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-09-24"
"400","hCoV-19/England/QEUH-9F8CC2/2020|EPI_ISL_588735|2020-09-27",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-09-27"
"401","hCoV-19/England/QEUH-9F8873/2020|EPI_ISL_588999|2020-09-27",0.298569605802162,0.183466523403398,0.196427372238265,0.321536498556175,"2020-09-27"
"402","hCoV-19/England/MILK-9F194A/2020|EPI_ISL_589628|2020-09-25",0.29860318313075,0.183298636760459,0.196393794909677,0.321704385199114,"2020-09-25"
"403","hCoV-19/Wales/MILK-9F1670/2020|EPI_ISL_589668|2020-09-25",0.29860318313075,0.18343294607481,0.196393794909677,0.321570075884763,"2020-09-25"
"404","hCoV-19/England/QEUH-9D0B78/2020|EPI_ISL_589842|2020-09-16",0.29860318313075,0.183466523403398,0.196393794909677,0.321536498556175,"2020-09-16"
"405","hCoV-19/England/QEUH-9CFC00/2020|EPI_ISL_589847|2020-09-15",0.29860318313075,0.183533678060573,0.196360217581089,0.321502921227587,"2020-09-15"
"406","hCoV-19/Germany/SH-ChVir21428/2020|EPI_ISL_5899465|2020-12-10",0.298478960064326,0.183663897078531,0.196361565264004,0.321495577593139,"2020-12-10"
"407","hCoV-19/England/BIRM-65027/2020|EPI_ISL_594542|2020-09-29",0.29862323707186,0.183478844862324,0.196406984553392,0.321490933512424,"2020-09-29"
"408","hCoV-19/England/MILK-A5612C/2020|EPI_ISL_595135|2020-10-08",0.298966990813957,0.183182475857196,0.196238096840405,0.321612436488442,"2020-10-08"
"409","hCoV-19/Wales/PHWC-47E661/2020|EPI_ISL_595483|2020-09-30",0.299001206596058,0.183369084327658,0.19617240917013,0.321457299906154,"2020-09-30"
"410","hCoV-19/Wales/PHWC-47E8D4/2020|EPI_ISL_595518|2020-10-13",0.299008441645451,0.18327080262629,0.196201259547099,0.32151949618116,"2020-10-13"
"411","hCoV-19/Wales/PHWC-47EEF0/2020|EPI_ISL_595610|2020-09-27",0.298544503320142,0.183513314105574,0.196290831041653,0.321651351532631,"2020-09-27"
"412","hCoV-19/England/CAMC-A58CCF/2020|EPI_ISL_596959|2020-10-09",0.298636760459338,0.183533678060573,0.196427372238265,0.321402189241824,"2020-10-09"
"413","hCoV-19/England/QEUH-A5E124/2020|EPI_ISL_597240|2020-10-12",0.298636760459338,0.183466523403398,0.196393794909677,0.321502921227587,"2020-10-12"
"414","hCoV-19/England/QEUH-A5DF1C/2020|EPI_ISL_597409|2020-10-12",0.29854605285249,0.183506262382056,0.196467546422216,0.321480138343239,"2020-10-12"
"415","hCoV-19/England/ALDP-A515AD/2020|EPI_ISL_597921|2020-10-07",0.298569605802162,0.183500100731986,0.196460949566852,0.321469343898999,"2020-10-07"
"416","hCoV-19/England/ALDP-A515E9/2020|EPI_ISL_598000|2020-10-07",0.29860318313075,0.183466523403398,0.196393794909677,0.321536498556175,"2020-10-07"
"417","hCoV-19/England/MILK-A458FE/2020|EPI_ISL_598553|2020-10-06",0.298589657488247,0.18354600402955,0.196339825386165,0.321524513096038,"2020-10-06"
"418","hCoV-19/Scotland/QEUH-A1E0C9/2020|EPI_ISL_598878|2020-10-01",0.298636760459338,0.183500100731986,0.196326640252502,0.321536498556175,"2020-10-01"
"419","hCoV-19/Scotland/QEUH-A0BED4/2020|EPI_ISL_599342|2020-10-03",0.298613209764615,0.183405527013868,0.196366811054028,0.321614452167489,"2020-10-03"
"420","hCoV-19/Scotland/QEUH-A0B548/2020|EPI_ISL_599477|2020-10-03",0.298636760459338,0.183365791417635,0.196393794909677,0.32160365321335,"2020-10-03"
"421","hCoV-19/Scotland/QEUH-9DDA05/2020|EPI_ISL_599779|2020-09-21",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-09-21"
"422","hCoV-19/Scotland/QEUH-9F3A72/2020|EPI_ISL_600765|2020-09-24",0.298670337787926,0.183466523403398,0.196326640252502,0.321536498556175,"2020-09-24"
"423","hCoV-19/Scotland/QEUH-9F8DED/2020|EPI_ISL_600866|2020-09-27",0.298636760459338,0.183500100731986,0.196326640252502,0.321536498556175,"2020-09-27"
"424","hCoV-19/Wales/MILK-9E0216/2020|EPI_ISL_601293|2020-09-19",0.29860318313075,0.183500100731986,0.196360217581089,0.321536498556175,"2020-09-19"
"425","hCoV-19/England/QEUH-9DA8B3/2020|EPI_ISL_601348|2020-09-21",0.29860318313075,0.183466523403398,0.196393794909677,0.321536498556175,"2020-09-21"
"426","hCoV-19/England/MILK-9E0B57/2020|EPI_ISL_601473|2020-09-21",0.298579631308552,0.183573419294181,0.196333232597965,0.321513716799302,"2020-09-21"
"427","hCoV-19/England/MILK-9D4048/2020|EPI_ISL_601576|2020-09-18",0.298569605802162,0.183567255389161,0.196360217581089,0.321502921227587,"2020-09-18"
"428","hCoV-19/England/MILK-9D485F/2020|EPI_ISL_601583|2020-09-18",0.29860318313075,0.183533678060573,0.196360217581089,0.321502921227587,"2020-09-18"
"429","hCoV-19/Scotland/QEUH-9CF7B4/2020|EPI_ISL_601911|2020-09-17",0.29860318313075,0.183533678060573,0.196326640252502,0.321536498556175,"2020-09-17"
"430","hCoV-19/England/QEUH-9C985D/2020|EPI_ISL_602034|2020-09-12",0.29860318313075,0.18343294607481,0.196393794909677,0.321570075884763,"2020-09-12"
"431","hCoV-19/Switzerland/VD-ETHZ-300423/2020|EPI_ISL_603381|2020-09-29",0.298585506469129,0.183616008580814,0.196319635315412,0.321478849634645,"2020-09-29"
"432","hCoV-19/Switzerland/ZH-ETHZ-310423/2020|EPI_ISL_603497|2020-10-08",0.29860318313075,0.183533678060573,0.196360217581089,0.321502921227587,"2020-10-08"
"433","hCoV-19/England/ALDP-A8733B/2020|EPI_ISL_606213|2020-10-17",0.298873828309394,0.183390653449322,0.196203385258615,0.321532132982669,"2020-10-17"
"434","hCoV-19/England/ALDP-A6DC6D/2020|EPI_ISL_607053|2020-10-14",0.29860318313075,0.183466523403398,0.196393794909677,0.321536498556175,"2020-10-14"
"435","hCoV-19/England/MILK-A7C506/2020|EPI_ISL_607603|2020-10-15",0.298636760459338,0.183500100731986,0.196393794909677,0.321469343898999,"2020-10-15"
"436","hCoV-19/England/ALDP-A6EF90/2020|EPI_ISL_607789|2020-10-15",0.298765265501653,0.183692058565549,0.196376762701572,0.321165913231226,"2020-10-15"
"437","hCoV-19/England/ALDP-A6DB8E/2020|EPI_ISL_607971|2020-10-14",0.29860318313075,0.183533678060573,0.196427372238265,0.321435766570412,"2020-10-14"
"438","hCoV-19/England/ALDP-A6D6BA/2020|EPI_ISL_608100|2020-10-15",0.29860318313075,0.183600832717749,0.196427372238265,0.321368611913236,"2020-10-15"
"439","hCoV-19/England/ALDP-A681DC/2020|EPI_ISL_608511|2020-10-12",0.29860318313075,0.183533678060573,0.196427372238265,0.321435766570412,"2020-10-12"
"440","hCoV-19/England/CAMC-A656FE/2020|EPI_ISL_608568|2020-10-10",0.29860318313075,0.183399368746223,0.196393794909677,0.32160365321335,"2020-10-10"
"441","hCoV-19/Wales/MILK-A4774A/2020|EPI_ISL_609248|2020-10-05",0.29860318313075,0.183500100731986,0.196393794909677,0.321502921227587,"2020-10-05"
"442","hCoV-19/England/CAMC-A41A0B/2020|EPI_ISL_609351|2020-10-06",0.298957204767064,0.182963163596966,0.196235102925244,0.321844528710726,"2020-10-06"
"443","hCoV-19/Scotland/EDB8370/2020|EPI_ISL_612346|2020-10-14",0.29860318313075,0.18343294607481,0.196393794909677,0.321570075884763,"2020-10-14"
"444","hCoV-19/England/NOTT-116BE7/2020|EPI_ISL_612573|2020-10-18",0.29860318313075,0.18343294607481,0.196393794909677,0.321570075884763,"2020-10-18"
"445","hCoV-19/Wales/PHWC-47F67F/2020|EPI_ISL_612708|2020-10-06",0.298967690038879,0.183436117442016,0.196205925727309,0.321390266791795,"2020-10-06"
"446","hCoV-19/Wales/PHWC-47FA28/2020|EPI_ISL_612760|2020-10-09",0.298507462686567,0.183498239141372,0.196344122086198,0.321650176085863,"2020-10-09"
"447","hCoV-19/Wales/PHWC-4806B7/2020|EPI_ISL_612918|2020-10-21",0.299008441645451,0.183371298405467,0.196234758140158,0.321385501808924,"2020-10-21"
"448","hCoV-19/Wales/PHWC-48113D/2020|EPI_ISL_613037|2020-10-18",0.298443892950567,0.183513314105574,0.19635790462137,0.32168488832249,"2020-10-18"
"449","hCoV-19/Wales/PHWC-4814AD/2020|EPI_ISL_613075|2020-10-12",0.299011228422993,0.183308195072901,0.196145466733702,0.321535109770404,"2020-10-12"
"450","hCoV-19/Wales/PHWC-481DEE/2020|EPI_ISL_613172|2020-10-18",0.29901189080556,0.183352872215709,0.196181544129961,0.321453692848769,"2020-10-18"
"451","hCoV-19/England/SHEF-D3060/2020|EPI_ISL_613407|2020-10-11",0.29906447020541,0.183174022100197,0.196766320927395,0.320995186766999,"2020-10-11"
"452","hCoV-19/England/204290230/2020|EPI_ISL_613604|2020-10-16",0.298438965563446,0.183773281522176,0.196234758140158,0.32155299477422,"2020-10-16"
"453","hCoV-19/Gibraltar/204421211/2020|EPI_ISL_613672|2020-10-27",0.298725814063237,0.183846828018607,0.196487561518236,0.320939796399919,"2020-10-27"
"454","hCoV-19/Denmark/DCGC-3866/2020|EPI_ISL_615584|2020-09-07",0.298613209764615,0.183573419294181,0.19640038951009,0.321412981431114,"2020-09-07"
"455","hCoV-19/Denmark/DCGC-3183/2020|EPI_ISL_616005|2020-08-31",0.298636760459338,0.183533678060573,0.196393794909677,0.321435766570412,"2020-08-31"
"456","hCoV-19/Denmark/DCGC-8405/2020|EPI_ISL_617379|2020-10-26",0.29860318313075,0.183567255389161,0.196393794909677,0.321435766570412,"2020-10-26"
"457","hCoV-19/Denmark/DCGC-7690/2020|EPI_ISL_618587|2020-10-19",0.298646788220678,0.183573419294181,0.19640038951009,0.321379402975051,"2020-10-19"
"458","hCoV-19/Denmark/DCGC-6526/2020|EPI_ISL_619426|2020-10-05",0.29860318313075,0.183533678060573,0.196427372238265,0.321435766570412,"2020-10-05"
"459","hCoV-19/Denmark/DCGC-6939/2020|EPI_ISL_619785|2020-10-12",0.298636760459338,0.183500100731986,0.196393794909677,0.321469343898999,"2020-10-12"
"460","hCoV-19/Denmark/DCGC-5674/2020|EPI_ISL_619961|2020-09-28",0.298613209764615,0.183539840838118,0.196366811054028,0.321480138343239,"2020-09-28"
"461","hCoV-19/Denmark/DCGC-5927/2020|EPI_ISL_620192|2020-10-05",0.298636760459338,0.183567255389161,0.196393794909677,0.321402189241824,"2020-10-05"
"462","hCoV-19/Denmark/DCGC-5956/2020|EPI_ISL_620221|2020-10-05",0.29860318313075,0.18343294607481,0.196326640252502,0.321637230541938,"2020-10-05"
"463","hCoV-19/Denmark/DCGC-4547/2020|EPI_ISL_621344|2020-09-21",0.298636760459338,0.183567255389161,0.196393794909677,0.321402189241824,"2020-09-21"
"464","hCoV-19/Denmark/DCGC-4996/2020|EPI_ISL_621799|2020-09-21",0.298613209764615,0.183573419294181,0.19640038951009,0.321412981431114,"2020-09-21"
"465","hCoV-19/England/204291029/2020|EPI_ISL_622868|2020-10-16",0.298495963554752,0.183666633169196,0.196295179713932,0.321542223562121,"2020-10-16"
"466","hCoV-19/England/ALDP-AA2F36/2020|EPI_ISL_623931|2020-10-22",0.299024918743229,0.183064734561213,0.196201245937161,0.321709100758397,"2020-10-22"
"467","hCoV-19/Scotland/QEUH-AAEEC4/2020|EPI_ISL_623995|2020-10-22",0.298636760459338,0.183466523403398,0.196326640252502,0.321570075884763,"2020-10-22"
"468","hCoV-19/England/ALDP-AA207F/2020|EPI_ISL_624223|2020-10-22",0.298569605802162,0.183500100731986,0.196427372238265,0.321502921227587,"2020-10-22"
"469","hCoV-19/England/ALDP-AA3D59/2020|EPI_ISL_624261|2020-10-21",0.298646788220678,0.183371948557805,0.19640038951009,0.321580873711427,"2020-10-21"
"470","hCoV-19/England/ALDP-AA4778/2020|EPI_ISL_624515|2020-10-21",0.29860318313075,0.183500100731986,0.196360217581089,0.321536498556175,"2020-10-21"
"471","hCoV-19/England/ALDP-AA1AAF/2020|EPI_ISL_624527|2020-10-22",0.29860318313075,0.18343294607481,0.196393794909677,0.321570075884763,"2020-10-22"
"472","hCoV-19/England/ALDP-A94ED0/2020|EPI_ISL_624595|2020-10-19",0.298613209764615,0.183640576206306,0.196366811054028,0.321379402975051,"2020-10-19"
"473","hCoV-19/England/ALDP-A96463/2020|EPI_ISL_624811|2020-10-20",0.298636760459338,0.183500100731986,0.196360217581089,0.321502921227587,"2020-10-20"
"474","hCoV-19/England/ALDP-AA325A/2020|EPI_ISL_625039|2020-10-22",0.298569605802162,0.183500100731986,0.196393794909677,0.321536498556175,"2020-10-22"
"475","hCoV-19/Denmark/DCGC-8914/2020|EPI_ISL_626165|2020-10-26",0.29860318313075,0.183466523403398,0.196427372238265,0.321502921227587,"2020-10-26"
"476","hCoV-19/England/CAMC-A665A5/2020|EPI_ISL_627320|2020-10-11",0.298569605802162,0.183533678060573,0.196427372238265,0.321469343898999,"2020-10-11"
"477","hCoV-19/Wales/CVR4790/2020|EPI_ISL_627352|2020-09-20",0.29860318313075,0.183533678060573,0.196393794909677,0.321469343898999,"2020-09-20"
"478","hCoV-19/England/MILK-A6A36B/2020|EPI_ISL_627500|2020-10-09",0.298484180541897,0.183526060564956,0.196107022957713,0.321882735935434,"2020-10-09"
"479","hCoV-19/England/NOTT-118E55/2020|EPI_ISL_627697|2020-10-29",0.298636760459338,0.18343294607481,0.196360217581089,0.321570075884763,"2020-10-29"
"480","hCoV-19/Wales/PHWC-483D28/2020|EPI_ISL_627923|2020-10-21",0.299001206596058,0.183369084327658,0.19617240917013,0.321457299906154,"2020-10-21"
